"long","lat","order","hole","piece","id","group"
39.6958129405578,-10.0382318501089,412,FALSE,"1","0","0.1"
39.6786017417098,-10.0318840745877,413,FALSE,"1","0","0.1"
39.6899700163739,-10.040324568822,414,FALSE,"1","0","0.1"
39.6617896558224,-10.0731877094978,415,FALSE,"1","0","0.1"
39.6799583442114,-10.0556105374883,416,FALSE,"1","0","0.1"
39.6694035533047,-10.0809179537432,417,FALSE,"1","0","0.1"
39.6835513112603,-10.1003319021853,418,FALSE,"1","0","0.1"
39.6915422686559,-10.0991227631924,419,FALSE,"1","0","0.1"
39.6718118184639,-10.0763020517682,420,FALSE,"1","0","0.1"
39.7248244287248,-10.0210735791262,421,FALSE,"1","0","0.1"
39.7408937223258,-9.98046505489313,422,FALSE,"1","0","0.1"
39.8187569379361,-9.98267292988149,423,FALSE,"1","0","0.1"
39.8300399788339,-10.006667971897,424,FALSE,"1","0","0.1"
39.8834818597161,-10.0188801286124,425,FALSE,"1","0","0.1"
39.9181995387653,-10.0464903114926,426,FALSE,"1","0","0.1"
39.9454238413333,-10.0815206771743,427,FALSE,"1","0","0.1"
39.9416533712348,-10.1004039051617,428,FALSE,"1","0","0.1"
39.9594353432906,-10.0927243229955,429,FALSE,"1","0","0.1"
39.9758874184314,-10.1285181041347,430,FALSE,"1","0","0.1"
39.9616929289616,-10.1519252059071,431,FALSE,"1","0","0.1"
39.9823262688735,-10.1774760491703,432,FALSE,"1","0","0.1"
39.9676245454259,-10.20419704869,433,FALSE,"1","0","0.1"
39.9878972762173,-10.2113256455352,434,FALSE,"1","0","0.1"
39.993641257008,-10.1708730456939,435,FALSE,"1","0","0.1"
39.9715787172073,-10.1454987525095,436,FALSE,"1","0","0.1"
39.986975431527,-10.1212470532597,437,FALSE,"1","0","0.1"
40.1366932390122,-10.1868704557388,438,FALSE,"1","0","0.1"
40.1232043506104,-10.2077287430191,439,FALSE,"1","0","0.1"
40.1310576202005,-10.2548439503707,440,FALSE,"1","0","0.1"
40.1105153563732,-10.2663880584904,441,FALSE,"1","0","0.1"
40.114043712622,-10.279451727564,442,FALSE,"1","0","0.1"
40.1353733540148,-10.2777173520458,443,FALSE,"1","0","0.1"
40.1320718527318,-10.2606736425389,444,FALSE,"1","0","0.1"
40.1589180239989,-10.2869398588008,445,FALSE,"1","0","0.1"
40.1506068700713,-10.2660200601713,446,FALSE,"1","0","0.1"
40.1887167687675,-10.2518756386979,447,FALSE,"1","0","0.1"
40.1866703035301,-10.2615947719494,448,FALSE,"1","0","0.1"
40.215603352011,-10.2762571569093,449,FALSE,"1","0","0.1"
40.2156124117353,-10.290355324788,450,FALSE,"1","0","0.1"
40.2261530161745,-10.3043518068253,451,FALSE,"1","0","0.1"
40.2297195193304,-10.3041001555911,452,FALSE,"1","0","0.1"
40.2191113239149,-10.2736171481828,453,FALSE,"1","0","0.1"
40.2492934462473,-10.2811559440694,454,FALSE,"1","0","0.1"
40.2572736739605,-10.2688999176428,455,FALSE,"1","0","0.1"
40.2246866225809,-10.2490952015618,456,FALSE,"1","0","0.1"
40.1912492506413,-10.2610911132358,457,FALSE,"1","0","0.1"
40.2388415336565,-10.204079269968,458,FALSE,"1","0","0.1"
40.2449690107094,-10.245175957663,459,FALSE,"1","0","0.1"
40.2918564077641,-10.268802046885,460,FALSE,"1","0","0.1"
40.3283003567487,-10.3545633550914,461,FALSE,"1","0","0.1"
40.3692264556122,-10.3550992008605,462,FALSE,"1","0","0.1"
40.3861372464984,-10.3684777014265,463,FALSE,"1","0","0.1"
40.4048800477273,-10.3582290414219,464,FALSE,"1","0","0.1"
40.4127279525939,-10.3279992345369,465,FALSE,"1","0","0.1"
40.3818173409575,-10.3264110090595,466,FALSE,"1","0","0.1"
40.401817321645,-10.2963888646127,467,FALSE,"1","0","0.1"
40.4452073573342,-10.3507571217874,468,FALSE,"1","0","0.1"
40.4352045060426,-10.3697731492114,469,FALSE,"1","0","0.1"
40.369394540229,-10.3994635347225,470,FALSE,"1","0","0.1"
40.3579555752566,-10.4066220524958,471,FALSE,"1","0","0.1"
40.3544527291088,-10.4115796096458,472,FALSE,"1","0","0.1"
40.3849742404364,-10.4000183341004,473,FALSE,"1","0","0.1"
40.369038819912,-10.4265155795419,474,FALSE,"1","0","0.1"
40.3833351127549,-10.4298908706833,475,FALSE,"1","0","0.1"
40.3815957305159,-10.4441032410351,476,FALSE,"1","0","0.1"
40.3753954166878,-10.4435578580224,477,FALSE,"1","0","0.1"
40.3658598654183,-10.4494744540255,478,FALSE,"1","0","0.1"
40.3907690044383,-10.4507299658279,479,FALSE,"1","0","0.1"
40.3860957615427,-10.4364578728397,480,FALSE,"1","0","0.1"
40.4164805405674,-10.4265142683015,481,FALSE,"1","0","0.1"
40.4225660563718,-10.4440412521018,482,FALSE,"1","0","0.1"
40.4096127743041,-10.4414484497503,483,FALSE,"1","0","0.1"
40.3815884585532,-10.4608570340144,484,FALSE,"1","0","0.1"
40.412237048738,-10.4458705190312,485,FALSE,"1","0","0.1"
40.4257590775682,-10.4504708054295,486,FALSE,"1","0","0.1"
40.4300484657932,-10.4663783315751,487,FALSE,"1","0","0.1"
40.3712743521724,-10.5310392372637,488,FALSE,"1","0","0.1"
40.3556579348568,-10.5736421342959,489,FALSE,"1","0","0.1"
40.3175013066309,-10.5678318739719,490,FALSE,"1","0","0.1"
40.2587357759602,-10.5868865249799,491,FALSE,"1","0","0.1"
40.1798980228804,-10.6487550731353,492,FALSE,"1","0","0.1"
40.1361801623506,-10.7055521011692,493,FALSE,"1","0","0.1"
40.1080446247974,-10.713584780153,494,FALSE,"1","0","0.1"
40.0562899110448,-10.7549432512566,495,FALSE,"1","0","0.1"
39.9999948741808,-10.817889333225,496,FALSE,"1","0","0.1"
39.9745750426674,-10.82611203237,497,FALSE,"1","0","0.1"
39.9595680228679,-10.8168139464234,498,FALSE,"1","0","0.1"
39.9257735016181,-10.823859453916,499,FALSE,"1","0","0.1"
39.9215393068219,-10.8298052546885,500,FALSE,"1","0","0.1"
39.9104230399249,-10.8293006422951,501,FALSE,"1","0","0.1"
39.7836135628228,-10.9097019432596,502,FALSE,"1","0","0.1"
39.832978367688,-10.8920433522474,503,FALSE,"1","0","0.1"
39.90594697013,-10.8323396437093,504,FALSE,"1","0","0.1"
39.9451085330737,-10.8263751269812,505,FALSE,"1","0","0.1"
39.957330941344,-10.8195496801925,506,FALSE,"1","0","0.1"
39.9757516379539,-10.8289619681737,507,FALSE,"1","0","0.1"
40.0064642427145,-10.819328427468,508,FALSE,"1","0","0.1"
40.0580525392994,-10.7580263610037,509,FALSE,"1","0","0.1"
40.1288167240861,-10.7158744333934,510,FALSE,"1","0","0.1"
40.2323026658093,-10.6080939766778,511,FALSE,"1","0","0.1"
40.3089523309722,-10.572991252013,512,FALSE,"1","0","0.1"
40.3487402199502,-10.5791676042745,513,FALSE,"1","0","0.1"
40.3629901404549,-10.5728920691555,514,FALSE,"1","0","0.1"
40.4472047089955,-10.4739828103702,515,FALSE,"1","0","0.1"
40.4603949783516,-10.4884544611637,516,FALSE,"1","0","0.1"
40.4679671520672,-10.4802217482385,517,FALSE,"1","0","0.1"
40.4988541603184,-10.4878853558303,518,FALSE,"1","0","0.1"
40.468311309133,-10.5121624472581,519,FALSE,"1","0","0.1"
40.4794744246137,-10.5308789008353,520,FALSE,"1","0","0.1"
40.4753525257483,-10.5137630701156,521,FALSE,"1","0","0.1"
40.5093735458181,-10.4822963475407,522,FALSE,"1","0","0.1"
40.5329104668586,-10.4922751189595,523,FALSE,"1","0","0.1"
40.5439313648232,-10.5509910589953,524,FALSE,"1","0","0.1"
40.5027526624021,-10.5526664252253,525,FALSE,"1","0","0.1"
40.4834464789873,-10.5673935414302,526,FALSE,"1","0","0.1"
40.4825630184139,-10.5569771533273,527,FALSE,"1","0","0.1"
40.4774897103593,-10.5541229250378,528,FALSE,"1","0","0.1"
40.4824897055624,-10.5719721316621,529,FALSE,"1","0","0.1"
40.4902280568326,-10.5636463166748,530,FALSE,"1","0","0.1"
40.5213251107743,-10.5730868584564,531,FALSE,"1","0","0.1"
40.4826381208115,-10.5816239120727,532,FALSE,"1","0","0.1"
40.5084507467583,-10.5889111764046,533,FALSE,"1","0","0.1"
40.5420690778494,-10.5771542788378,534,FALSE,"1","0","0.1"
40.5855972761613,-10.5986046788785,535,FALSE,"1","0","0.1"
40.5727268452114,-10.6527614590295,536,FALSE,"1","0","0.1"
40.6263519520535,-10.6719560622753,537,FALSE,"1","0","0.1"
40.6402107478885,-10.6905497312442,538,FALSE,"1","0","0.1"
40.6329605571506,-10.7084083552869,539,FALSE,"1","0","0.1"
40.5790919060012,-10.688683867775,540,FALSE,"1","0","0.1"
40.4836679699902,-10.7555053233385,541,FALSE,"1","0","0.1"
40.4815517661433,-10.798069000124,542,FALSE,"1","0","0.1"
40.4927059418642,-10.773116707995,543,FALSE,"1","0","0.1"
40.5712487696731,-10.8189537522136,544,FALSE,"1","0","0.1"
40.6175873281856,-10.8310781714732,545,FALSE,"1","0","0.1"
40.5891841647114,-10.8667777777168,546,FALSE,"1","0","0.1"
40.5137782100027,-10.9137095210929,547,FALSE,"1","0","0.1"
40.4949671032967,-10.9449579715802,548,FALSE,"1","0","0.1"
40.4886603352516,-10.9904129505935,549,FALSE,"1","0","0.1"
40.5036252731336,-10.9939236642171,550,FALSE,"1","0","0.1"
40.5004643196389,-11.0098850727614,551,FALSE,"1","0","0.1"
40.5056469437657,-11.0233614449211,552,FALSE,"1","0","0.1"
40.5058876279922,-11.0059405570109,553,FALSE,"1","0","0.1"
40.5648608205707,-11.0304708480226,554,FALSE,"1","0","0.1"
40.5594325071819,-11.0635432001928,555,FALSE,"1","0","0.1"
40.4912858005769,-11.1472121472941,556,FALSE,"1","0","0.1"
40.5063871148793,-11.1978856328952,557,FALSE,"1","0","0.1"
40.4337017535559,-11.229818820893,558,FALSE,"1","0","0.1"
40.4209655530275,-11.2847613100598,559,FALSE,"1","0","0.1"
40.3787487747208,-11.3305472130426,560,FALSE,"1","0","0.1"
40.3275469542763,-11.3067082168349,561,FALSE,"1","0","0.1"
40.3705804346084,-11.355988741088,562,FALSE,"1","0","0.1"
40.388887643822,-11.3504686356115,563,FALSE,"1","0","0.1"
40.4071511037312,-11.366269945904,564,FALSE,"1","0","0.1"
40.428061365907,-11.4143539665473,565,FALSE,"1","0","0.1"
40.4314792149763,-11.3979232313651,566,FALSE,"1","0","0.1"
40.4459575415198,-11.4137202503042,567,FALSE,"1","0","0.1"
40.4523079393415,-11.401072144419,568,FALSE,"1","0","0.1"
40.4751268620016,-11.4086983204456,569,FALSE,"1","0","0.1"
40.4557218545925,-11.4877324101675,570,FALSE,"1","0","0.1"
40.4380824567164,-11.5045031302703,571,FALSE,"1","0","0.1"
40.451821446968,-11.5292638545882,572,FALSE,"1","0","0.1"
40.4178856616561,-11.5548243522169,573,FALSE,"1","0","0.1"
40.4269412758303,-11.585266351505,574,FALSE,"1","0","0.1"
40.4609211685234,-11.6131247285144,575,FALSE,"1","0","0.1"
40.4573961494551,-11.6263082025387,576,FALSE,"1","0","0.1"
40.4316631558241,-11.6286599640935,577,FALSE,"1","0","0.1"
40.4182008504956,-11.6558444505791,578,FALSE,"1","0","0.1"
40.4443509581427,-11.6515554185821,579,FALSE,"1","0","0.1"
40.4395880692902,-11.670956612187,580,FALSE,"1","0","0.1"
40.4250768423165,-11.6737538578061,581,FALSE,"1","0","0.1"
40.4163217543931,-11.6800520426076,582,FALSE,"1","0","0.1"
40.4404617549844,-11.675408721143,583,FALSE,"1","0","0.1"
40.4429429769706,-11.686634659747,584,FALSE,"1","0","0.1"
40.4204758400127,-11.6986919637991,585,FALSE,"1","0","0.1"
40.4161666628236,-11.7055658103421,586,FALSE,"1","0","0.1"
40.4353133436896,-11.6943054197153,587,FALSE,"1","0","0.1"
40.4388275148164,-11.7350945472437,588,FALSE,"1","0","0.1"
40.4656255251912,-11.7430634496484,589,FALSE,"1","0","0.1"
40.4703041319765,-11.8297171596886,590,FALSE,"1","0","0.1"
40.5147819513352,-11.8539053202519,591,FALSE,"1","0","0.1"
40.4822437764202,-11.899825930651,592,FALSE,"1","0","0.1"
40.5005002018043,-11.9680956599415,593,FALSE,"1","0","0.1"
40.5536837580222,-11.9987530705923,594,FALSE,"1","0","0.1"
40.5174611805059,-12.016154647106,595,FALSE,"1","0","0.1"
40.5004291540133,-12.0425765515525,596,FALSE,"1","0","0.1"
40.5117740627658,-12.0902285577446,597,FALSE,"1","0","0.1"
40.4879080058657,-12.1497925526494,598,FALSE,"1","0","0.1"
40.5159046648746,-12.204714417894,599,FALSE,"1","0","0.1"
40.4900169375602,-12.2118343114091,600,FALSE,"1","0","0.1"
40.5086071483394,-12.2201225760593,601,FALSE,"1","0","0.1"
40.5049921273068,-12.2437968249157,602,FALSE,"1","0","0.1"
40.4903229478039,-12.2720314263822,603,FALSE,"1","0","0.1"
40.463197112484,-12.2481033800046,604,FALSE,"1","0","0.1"
40.4624638553006,-12.2361439468074,605,FALSE,"1","0","0.1"
40.4690756804982,-12.231662035294,606,FALSE,"1","0","0.1"
40.4683315760957,-12.2280210255499,607,FALSE,"1","0","0.1"
40.4628756049871,-12.2275092599822,608,FALSE,"1","0","0.1"
40.4577416180104,-12.2529841659174,609,FALSE,"1","0","0.1"
40.4629818202262,-12.2675354477127,610,FALSE,"1","0","0.1"
40.4957844015119,-12.2779076107414,611,FALSE,"1","0","0.1"
40.5147137641938,-12.325723767929,612,FALSE,"1","0","0.1"
40.5087095505711,-12.3410607575482,613,FALSE,"1","0","0.1"
40.4851806157863,-12.3430011271942,614,FALSE,"1","0","0.1"
40.5059100383482,-12.3505388500183,615,FALSE,"1","0","0.1"
40.47667002665,-12.3965929745707,616,FALSE,"1","0","0.1"
40.5015524626832,-12.3831218475245,617,FALSE,"1","0","0.1"
40.5199809073075,-12.384193659405,618,FALSE,"1","0","0.1"
40.5216797590709,-12.3946961165316,619,FALSE,"1","0","0.1"
40.5255117409144,-12.3975800274766,620,FALSE,"1","0","0.1"
40.5349737401361,-12.384498238849,621,FALSE,"1","0","0.1"
40.5383305559199,-12.3981131319794,622,FALSE,"1","0","0.1"
40.540453672175,-12.3764457699224,623,FALSE,"1","0","0.1"
40.5703984497499,-12.3987202639472,624,FALSE,"1","0","0.1"
40.4966784724022,-12.438970326725,625,FALSE,"1","0","0.1"
40.4846441738792,-12.4892058369014,626,FALSE,"1","0","0.1"
40.4785518644313,-12.4968298670073,627,FALSE,"1","0","0.1"
40.4661662585537,-12.4972182516786,628,FALSE,"1","0","0.1"
40.4585640429982,-12.5006976130661,629,FALSE,"1","0","0.1"
40.4551632403578,-12.5050350423128,630,FALSE,"1","0","0.1"
40.4673290245156,-12.4981973171233,631,FALSE,"1","0","0.1"
40.4698127514152,-12.5005313158724,632,FALSE,"1","0","0.1"
40.4614951606469,-12.5052846675717,633,FALSE,"1","0","0.1"
40.461022138516,-12.5069817305958,634,FALSE,"1","0","0.1"
40.4914604431984,-12.5160399676214,635,FALSE,"1","0","0.1"
40.4824285506713,-12.5284843442863,636,FALSE,"1","0","0.1"
40.4806267021685,-12.5460398202709,637,FALSE,"1","0","0.1"
40.4936403038225,-12.5258394482814,638,FALSE,"1","0","0.1"
40.5692628625097,-12.5312746759449,639,FALSE,"1","0","0.1"
40.5500493055183,-12.5686861281691,640,FALSE,"1","0","0.1"
40.5647734402261,-12.6275122166004,641,FALSE,"1","0","0.1"
40.5856049057503,-12.6414470677685,642,FALSE,"1","0","0.1"
40.6063753367849,-12.6363712555594,643,FALSE,"1","0","0.1"
40.6192712783474,-12.6596577165722,644,FALSE,"1","0","0.1"
40.6146106717582,-12.6726038450254,645,FALSE,"1","0","0.1"
40.5717768668923,-12.6516300440789,646,FALSE,"1","0","0.1"
40.5639319417004,-12.7213267085281,647,FALSE,"1","0","0.1"
40.582288741911,-12.7516390087251,648,FALSE,"1","0","0.1"
40.5812580579795,-12.7253054385185,649,FALSE,"1","0","0.1"
40.5678619144653,-12.7215157752026,650,FALSE,"1","0","0.1"
40.6006058451706,-12.7059619431583,651,FALSE,"1","0","0.1"
40.6161171197258,-12.7298388481516,652,FALSE,"1","0","0.1"
40.6029105195471,-12.7671779394441,653,FALSE,"1","0","0.1"
40.6126117705924,-12.7484471797683,654,FALSE,"1","0","0.1"
40.6154630185295,-12.7610328196216,655,FALSE,"1","0","0.1"
40.6188529727463,-12.7483258247137,656,FALSE,"1","0","0.1"
40.6304289099551,-12.7532658580511,657,FALSE,"1","0","0.1"
40.6135922667911,-12.8000824448182,658,FALSE,"1","0","0.1"
40.5804593562767,-12.8166185613855,659,FALSE,"1","0","0.1"
40.5720695262312,-12.7969896788471,660,FALSE,"1","0","0.1"
40.5468070508089,-12.7675279385861,661,FALSE,"1","0","0.1"
40.5393338198584,-12.7670906776536,662,FALSE,"1","0","0.1"
40.56566894024,-12.8202469347898,663,FALSE,"1","0","0.1"
40.5500644442531,-12.8375253675719,664,FALSE,"1","0","0.1"
40.5437662601045,-12.8290804624693,665,FALSE,"1","0","0.1"
40.5104916095214,-12.9297424552954,666,FALSE,"1","0","0.1"
40.4923188684904,-12.8804432150206,667,FALSE,"1","0","0.1"
40.461287141698,-12.8831198217386,668,FALSE,"1","0","0.1"
40.428423643092,-12.9183415178738,669,FALSE,"1","0","0.1"
40.4178694481685,-12.9159853464365,670,FALSE,"1","0","0.1"
40.4177900550911,-12.9066257470577,671,FALSE,"1","0","0.1"
40.4115066526902,-12.9057656523776,672,FALSE,"1","0","0.1"
40.4036866425463,-12.9543410535243,673,FALSE,"1","0","0.1"
40.4417395586377,-13.0138708356778,674,FALSE,"1","0","0.1"
40.4330101017109,-13.0284235482206,675,FALSE,"1","0","0.1"
40.4614368680166,-13.0247211457492,676,FALSE,"1","0","0.1"
40.4587615726157,-13.0347125528748,677,FALSE,"1","0","0.1"
40.4661395549377,-13.0403819079559,678,FALSE,"1","0","0.1"
40.4633686542277,-13.0289260146745,679,FALSE,"1","0","0.1"
40.4876240490588,-13.0274579524774,680,FALSE,"1","0","0.1"
40.4900101418847,-13.0526875259094,681,FALSE,"1","0","0.1"
40.51400136942,-12.9932376142197,682,FALSE,"1","0","0.1"
40.4839618203354,-12.960633278397,683,FALSE,"1","0","0.1"
40.5044434068883,-12.950125217027,684,FALSE,"1","0","0.1"
40.5419660809032,-12.9717736243746,685,FALSE,"1","0","0.1"
40.5720077757401,-12.9599368578814,686,FALSE,"1","0","0.1"
40.5878130196351,-12.9668961766425,687,FALSE,"1","0","0.1"
40.5502959490034,-13.0988434554472,688,FALSE,"1","0","0.1"
40.5608227258211,-13.1804471016254,689,FALSE,"1","0","0.1"
40.5656404493058,-13.1720460660317,690,FALSE,"1","0","0.1"
40.5645005708403,-13.2710415120656,691,FALSE,"1","0","0.1"
40.5523791314127,-13.2817318438868,692,FALSE,"1","0","0.1"
40.5842185019853,-13.3656276461467,693,FALSE,"1","0","0.1"
40.5332610607243,-13.4745503664555,694,FALSE,"1","0","0.1"
40.5162968634741,-13.4761263136883,695,FALSE,"1","0","0.1"
40.5314556361284,-13.4777592420603,696,FALSE,"1","0","0.1"
40.5250921252341,-13.5076041221232,697,FALSE,"1","0","0.1"
40.4645682569158,-13.5137523405261,698,FALSE,"1","0","0.1"
40.44793426976,-13.4696186781366,699,FALSE,"1","0","0.1"
40.4114557504738,-13.4525964265022,700,FALSE,"1","0","0.1"
40.3658334015471,-13.4512139564931,701,FALSE,"1","0","0.1"
40.2905199526381,-13.4695725440092,702,FALSE,"1","0","0.1"
40.2765997649793,-13.4801559448582,703,FALSE,"1","0","0.1"
40.3534164426162,-13.4573283197922,704,FALSE,"1","0","0.1"
40.4126578572793,-13.4601868394236,705,FALSE,"1","0","0.1"
40.4396857026047,-13.4725897315749,706,FALSE,"1","0","0.1"
40.4554400447926,-13.51614654072,707,FALSE,"1","0","0.1"
40.5009734626778,-13.5261644121488,708,FALSE,"1","0","0.1"
40.5268057591605,-13.5182831291542,709,FALSE,"1","0","0.1"
40.5387587544892,-13.5370197291661,710,FALSE,"1","0","0.1"
40.5185935498644,-13.5409473179109,711,FALSE,"1","0","0.1"
40.536075949613,-13.5450301167598,712,FALSE,"1","0","0.1"
40.5424206248813,-13.5645601750826,713,FALSE,"1","0","0.1"
40.5437082054047,-13.5452182289575,714,FALSE,"1","0","0.1"
40.5744860179736,-13.5703932045392,715,FALSE,"1","0","0.1"
40.5996679063951,-13.5539828546503,716,FALSE,"1","0","0.1"
40.5920071606271,-13.5825334785004,717,FALSE,"1","0","0.1"
40.5421915050627,-13.6173604728419,718,FALSE,"1","0","0.1"
40.5379581457046,-13.6761498452288,719,FALSE,"1","0","0.1"
40.5744173529149,-13.7161325212105,720,FALSE,"1","0","0.1"
40.5876606700445,-13.8854631186304,721,FALSE,"1","0","0.1"
40.6161806577719,-13.9273481371117,722,FALSE,"1","0","0.1"
40.6230547426337,-13.9811159377197,723,FALSE,"1","0","0.1"
40.5861873631951,-13.9767508503723,724,FALSE,"1","0","0.1"
40.5753140452717,-13.9951566464586,725,FALSE,"1","0","0.1"
40.5911793710908,-14.008609652446,726,FALSE,"1","0","0.1"
40.6223809720489,-13.9984753131745,727,FALSE,"1","0","0.1"
40.6381951563733,-14.0273739093228,728,FALSE,"1","0","0.1"
40.6272739169069,-14.0816303494623,729,FALSE,"1","0","0.1"
40.5854977365312,-14.0958448646489,730,FALSE,"1","0","0.1"
40.6077145341637,-14.1084754471735,731,FALSE,"1","0","0.1"
40.6103292697296,-14.1429541104933,732,FALSE,"1","0","0.1"
40.5815004112123,-14.1542520529795,733,FALSE,"1","0","0.1"
40.5614749197712,-14.1549298764447,734,FALSE,"1","0","0.1"
40.5600044731002,-14.1453465222343,735,FALSE,"1","0","0.1"
40.5065672402799,-14.1718535420075,736,FALSE,"1","0","0.1"
40.5261478425343,-14.1748075477543,737,FALSE,"1","0","0.1"
40.5556020745105,-14.2356605531824,738,FALSE,"1","0","0.1"
40.5851992366753,-14.2059030530813,739,FALSE,"1","0","0.1"
40.5954023598826,-14.2737678291178,740,FALSE,"1","0","0.1"
40.613323927023,-14.2673444743272,741,FALSE,"1","0","0.1"
40.6097966426491,-14.2792725557572,742,FALSE,"1","0","0.1"
40.6179286247601,-14.2566015719585,743,FALSE,"1","0","0.1"
40.6137212508706,-14.2412190440826,744,FALSE,"1","0","0.1"
40.6231926687078,-14.2157106404104,745,FALSE,"1","0","0.1"
40.6657222509987,-14.1924128537474,746,FALSE,"1","0","0.1"
40.6839454178158,-14.2026666401572,747,FALSE,"1","0","0.1"
40.6934431791007,-14.1866977212496,748,FALSE,"1","0","0.1"
40.7181875704637,-14.2065291407981,749,FALSE,"1","0","0.1"
40.7138055562429,-14.2540273668637,750,FALSE,"1","0","0.1"
40.7387968297137,-14.2756111620915,751,FALSE,"1","0","0.1"
40.7338947058457,-14.3328708410356,752,FALSE,"1","0","0.1"
40.6735451229351,-14.3837950236016,753,FALSE,"1","0","0.1"
40.6390602583189,-14.3299051525567,754,FALSE,"1","0","0.1"
40.6211757664251,-14.3295190328706,755,FALSE,"1","0","0.1"
40.6493444440219,-14.38491165655,756,FALSE,"1","0","0.1"
40.6425936223558,-14.4403326513285,757,FALSE,"1","0","0.1"
40.668098449232,-14.469121217538,758,FALSE,"1","0","0.1"
40.6242711544336,-14.4622367615494,759,FALSE,"1","0","0.1"
40.6361720565034,-14.4915251728057,760,FALSE,"1","0","0.1"
40.6601437329241,-14.4800827502937,761,FALSE,"1","0","0.1"
40.6206431391856,-14.5191338066866,762,FALSE,"1","0","0.1"
40.6459945439478,-14.52547323691,763,FALSE,"1","0","0.1"
40.6178101304102,-14.5977553133112,764,FALSE,"1","0","0.1"
40.6725692757276,-14.5555309061156,765,FALSE,"1","0","0.1"
40.6763342620911,-14.457811952027,766,FALSE,"1","0","0.1"
40.8050117497402,-14.4096688024443,767,FALSE,"1","0","0.1"
